X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
0.3158157828244468,1.022462671749944,-2.4018817577646487,166.6126658072297,21.862074329636158,188.47474013686585
0.836855551193025,0.738499377330275,-2.555838642206008,165.03070940725436,19.9903212104675,185.02103061772186
0.9580673860445632,0.9007885416651591,-4.630644919527272,136.96483635382225,7.962913941106251,144.9277502949285
1.1936339453891804,0.9838379521300269,-1.9475374889237904,170.39582465182318,22.077425555971132,192.4732502077943
0.9659881701690113,1.727407276143942,-2.1952511348245145,168.22075417990192,18.09759137217563,186.31834555207755
0.7301293801000134,2.2828170939749057,-2.9051315155058135,161.07849096178438,12.671006857800364,173.74949781958475
1.3774875229386685,1.4514946400223714,-3.6156620007602873,152.16123616800212,10.9827589657001,163.14399513370222
0.4431214459712465,2.5035878763446795,-0.9495896751763391,176.643891406239,17.12128194916704,193.76517335540603
1.3562499866484554,0.9713392754635317,-1.4277371368073177,174.00602567385104,24.56284459787608,198.56887027172712
0.5402922539480716,1.8127567374913733,-1.2083250378974364,175.23162404215364,25.987620666677316,201.21924470883096
0.30291819586308455,1.853411988281472,-1.3961059196865666,174.1840042941594,24.73349630251485,198.91750059667424
0.2821727442642959,1.5909411695693614,-1.0339930461278697,176.15439829406327,32.265540339551876,208.41993863361515
0.8451135977333637,0.3373092627315062,-4.646506546985633,136.70759212720725,8.203825304242969,144.91141743145022
0.8662738215513665,0.6214847941881292,-1.7422093022989946,172.20012459602435,27.438552606435195,199.63867720245955
1.2441962552676658,1.2861524314580988,-1.7145372661942635,172.08280720591537,22.074391916438742,194.15719912235411
1.7458256572324684,1.1723019073537708,-4.166987947735776,144.04552809540453,8.699795002834833,152.74532309823937
0.28590910797854835,0.3487752844937735,-2.760071845643136,163.0236555431188,20.245518519371416,183.2691740624902
0.5976064902849982,0.5914419388566392,-0.756085636654926,177.61129576659224,41.073344065339995,218.68463983193223
0.8115425718835932,3.5259244176554496,-1.0564570462338096,176.39584586086227,9.775202959761486,186.17104882062375
1.4641960813726966,1.22243182527396,-0.2530197848232289,178.95174357668557,25.739828324526968,204.69157190121254
0.5955676123318794,0.695694103599622,-3.0218556036349424,159.96754318831412,17.24049558067452,177.20803876898864
0.6462720813678999,1.9993447025757904,-2.595857704964803,164.43815178020498,15.427781663049984,179.86593344325496
0.2750311725310931,1.8699353725875656,-1.108952648638107,175.74568590920066,26.559137569986888,202.30482347918755
0.31334863087724346,1.1214145897764598,-3.230083989295289,157.43879157414946,15.33847964566425,172.7772712198137
0.7369956927107306,1.6546927920360248,-1.7220128522720588,172.05341663730098,22.894679966592662,194.94809660389365
0.31498320849665823,1.4019560068770425,-2.909455130733139,161.2083033156498,16.583479876213516,177.79178319186332
1.5183453256295252,0.3351537433008889,-3.4161677944493807,154.86505010929721,12.896222753803272,167.7612728631005
0.28000730394130485,1.0796286270220468,-1.6511484823596587,172.87529448304528,29.205255929476948,202.08055041252223
0.6620803846679775,0.3357620001928964,-3.73788229454191,150.7526920498767,12.844224708284031,163.59691675816075
0.840976649675287,0.2701224043757128,-1.07376107101297,176.2757660192699,35.83642725553432,212.1121932748042
1.1350732725348371,0.8699178259763773,-2.710216542182567,163.30121022914605,17.50561765365913,180.80682788280518
1.2345751250605785,2.1654854904361542,-3.892750282312383,148.2071367093579,8.931352072177646,157.13848878153556
0.7771697442405178,2.140581863704705,-0.3437242649637536,179.05704249611745,21.34077313974055,200.397815635858
0.29670290576985053,1.3320058662672862,-2.1686988641326947,168.69088495985406,22.59261143855403,191.2834963984081
0.9207734490777078,0.5444737528747046,-1.175647408705314,175.72660435856432,33.45964929250704,209.18625365107135
1.0760052888295517,1.4391956334039886,-3.45753339869847,154.36720101274423,12.242818357890599,166.61001937063483
1.0982099388904516,1.6063996737525248,-3.798881194620109,149.69901305552068,10.411625711625106,160.1106387671458
0.8602913012108677,1.159741857822764,-3.56097186759162,153.09516237956908,12.62458693112714,165.71974931069622
0.3465176440215272,0.3173443737385667,-4.283922352875634,142.6731145959852,10.114624938085598,152.7877395340708
1.707819573230538,1.2066268009941383,-3.3633281764092193,155.31987759442663,11.676931501085988,166.99680909551262
0.6994430697727121,0.7449459303245846,-4.20960750278202,143.79572180893038,10.039553031477169,153.83527484040755
1.3527611433813527,0.31484190410084656,-2.836827126159427,161.89206156575466,16.582003752968035,178.4740653187227
0.5686307061465748,0.4429614710772328,-1.847912147039836,171.5377350564364,28.18420335648716,199.72193841292355
1.7260236760461107,0.8398137350197413,-0.3591863173874229,178.68556613948684,22.220020654922394,200.90558679440923
1.2758541937510381,0.5937077292766514,-4.226346860117566,143.39198793080556,9.501856813601393,152.89384474440695
1.7258008256428579,0.8180539648063102,-4.610566814526883,137.08009376660635,7.4915332390689,144.57162700567525
0.27507085339305104,0.5861146772673135,-1.8826855377018195,171.2873308781466,28.41760136631376,199.70493224446037
0.2661074968616611,1.638354476896733,-1.6536480904123851,172.62158115607238,25.0225724003883,197.64415355646068
0.48553505316267753,1.9635343853052138,-0.6687251563555658,177.79035165012777,25.954703137757264,203.74505478788504
0.8000837884246261,2.2016143310167804,-1.2116935318165947,175.21609326270342,19.547359931781926,194.76345319448535
1.2281586317452307,0.22114045081523853,-0.23483980278757732,178.9273474752144,34.429313833810596,213.356661309025
1.139677919237838,1.0871567343822397,-4.0863482126502335,145.52994300229375,9.88667468211304,155.4166176844068
1.141843754352938,1.606103404254757,-2.68382914556957,163.41134835800057,15.380339442217945,178.7916878002185
0.8812769964160758,1.5031345697806469,-4.381898930805519,141.022023177644,8.487091365516676,149.50911454316068
1.1341107478181482,0.2554878869922875,-0.9378974360383386,176.6813193754372,33.73982884709196,210.42114822252915
1.5141460518394543,1.3583501698651461,-1.1428266393761004,175.45993285449146,22.097336250705183,197.55726910519664
0.24796835360359085,1.746866726699228,-0.2517812757632133,179.10249960470472,33.08091789793943,212.18341750264415
0.2644077448614931,0.27037997195263797,-1.5103365408174512,174.0563826618202,33.13390665948907,207.19028932130928
1.2488862388267696,0.5451684996514183,-0.5338044418843786,178.16957341925882,33.08607867292616,211.255652092185
1.1007612976186247,1.1283375452022402,-2.2505825590214896,167.81146064949968,19.960228363511675,187.77168901301135
1.561141449115415,0.49582224312769085,-0.27269363675189456,178.9342182018838,25.81716944882504,204.75138765070884
0.32363899305422006,0.6956310636872811,-4.354286758337098,141.56764162675438,9.596499361807105,151.16414098856148
1.410530882747788,0.990140857061395,-2.6608021740370797,163.68836629619938,16.28247376669836,179.97084006289774
1.4264600748910643,1.218488680603306,-3.9726328451841884,147.11115909101633,9.811179384971297,156.92233847598763
0.685719701924834,0.5929571127333544,-2.2916326013762593,167.69631318967706,23.028071563926517,190.72438475360357
0.7516753418492417,1.903870663722932,-1.5481354583662679,173.17942169911245,21.54540280277331,194.72482450188576
0.7227356882858018,0.3344991651110732,-4.265889645542128,142.91002159929457,9.991657902550827,152.9016795018454
0.9421957255042214,1.9765767952085416,-3.408901883491981,154.9667237640898,11.34944259787872,166.31616636196853
1.688243911318257,4.287094626945909,-1.0848436414915783,175.8286466045593,6.521175779518217,182.34982238407753
0.9380368452064609,1.7066043259062553,-0.6375016140360998,177.5752909458062,32.06615770243218,209.64144864823837
0.8994493374527652,1.9618283211181815,-0.6339238708773189,177.84745796586958,24.107192282319744,201.95465024818932
0.6000300025493147,1.3008453378953055,-1.4015865588231913,174.33242972254408,29.803944107944716,204.1363738304888
0.8260437555556962,1.9334515018948122,-2.046608246334993,169.47060005964096,18.16670146744451,187.63730152708547
0.2867473428155525,0.6963319495888067,-2.995354514401215,160.33606676179153,17.8364624419155,178.17252920370703
1.3817513902886391,1.212989592715037,-0.9622805230933276,176.39096227803105,26.332072765659234,202.7230350436903
1.5850172003935823,1.0816581793349886,-1.116294214644003,175.67449954440602,22.656044647807505,198.33054419221352
1.528330330514401,1.5296285305965538,-4.629473019567475,136.82936863027837,7.193035474570053,144.02240410484842
1.4751202308236424,1.853000040043215,-4.443251172346628,139.90780010808072,7.437105708423559,147.34490581650428
2.001423164373702,1.7511658889689397,-4.497512353564533,138.92729505140417,6.91578001920314,145.8430750706073
0.2853921458637223,0.32154361428369405,-3.3254067546850847,156.32605576690878,15.881392654151739,172.20744842106052
0.5846254273619746,0.29864177627107485,-2.733632063278346,163.26900423851885,19.973656198041255,183.2426604365601
0.9777752111948731,1.8692362193747563,-4.339645896775821,141.62831996130095,8.147376035477407,149.77569599677835
1.1774182765826569,2.0120853320395873,-4.65046701043619,136.55714513856717,6.912954299081548,143.4700994376487
0.5283982059018771,0.24911440348548236,-1.441079057037082,174.4301944786616,33.144925259515105,207.5751197381767
1.0883875091864033,1.468134854432136,-2.1559468343606647,168.59225822370567,19.185014419416518,187.7772726431222
0.9953850922601151,0.2520085738518195,-1.4275885572851925,174.31634519002864,30.072201520275428,204.38854671030407
0.6734461141720258,1.7557056963889672,-3.6854997651726036,151.36371899493992,11.095304146103757,162.45902314104367
1.2586130912150693,0.5458670104663157,-2.2883560629213235,167.5177729315145,20.308635506678826,187.8264084381933
1.1303616143897002,0.2834476993269833,-2.3083361685679105,167.41762598094286,21.25661694339155,188.6742429243344
0.31376514979452685,1.4486981551229456,-3.4415330281158285,154.72221340309764,13.309154030967221,168.03136743406486
0.9706147128449303,2.161094393642387,-1.5038227052723738,173.42509353674333,18.106445101933787,191.53153863867712
0.3051445929695509,0.24103519820536815,-1.01999791327377,176.71714675278668,38.72266070335158,215.43980745613825
3.6290126795387567,2.1205227147317425,-3.5821768456753977,152.10144584147346,6.541447198047564,158.64289303952103
0.8888776710139374,1.120030480340756,-0.7200496780814314,177.61131719799363,40.11112264157745,217.72243983957108
1.4849562790030508,5.434507155369883,-3.4712240096649074,153.83033365172028,4.359447798486656,158.18978145020694
0.30325651802609965,1.799757727375252,-3.880870659078342,148.66509014119293,10.428349881301216,159.09344002249415
0.24490218832885824,2.0663521981506308,-0.24825543638557976,179.34584331779544,24.5636605755557,203.90950389335114
0.9919400907632501,0.65625,-0.7235426795429085,177.45467990522482,39.77035821084084,217.22503811606566
0.35692569983234945,2.1695893870504763,-4.665520227241419,136.4539655770422,7.024969457975573,143.47893503501777
1.217833752315908,1.3220993201026072,-4.6506713898081955,136.56123401407442,7.47934902991733,144.04058304399175
0.2353670663631925,1.9872180480464408,-0.601687842373077,178.08333419661943,26.004107197012303,204.08744139363174
0.7123145501962969,1.143937325574043,-2.8082456999756893,162.3256688624894,17.41753713975271,179.74320600224212
0.9340254971762978,1.4472033902372912,-1.0976589440223252,175.818289304307,30.158289230144476,205.97657853445148
1.6612094139282754,1.6643659473132482,-2.9350605567921666,160.45959220268116,12.420672195002737,172.8802643976839
3.016872467806052,0.9868077951992128,-1.044324885664766,175.72361958310748,10.735215089961457,186.45883467306894
0.30210021540304766,0.3140473190591895,-4.692923301138722,136.00921689337395,8.21491691023192,144.22413380360587
0.326239103962511,0.8090005663890367,-4.683908307318807,136.14716228128222,8.083028365179217,144.23019064646144
1.6239033165986287,1.6841822282427041,-0.3026040987197735,178.7485000744559,19.782645832605937,198.53114590706184
1.2471442031470552,1.081276700808146,-0.23572405839545008,178.92616724224905,32.76569056684309,211.69185780909214
1.5337872964069381,0.2889573229029074,-0.6136368770354862,177.93440604464095,26.16886723919052,204.10327328383147
1.8785458685363614,0.3600679159741117,-0.45011712766673323,178.43124685335846,20.791843577479654,199.2230904308381
0.2674324457901046,1.6231712710418267,-2.40765733620165,166.4081956103025,19.11525162116692,185.52344723146942
0.734228586932184,1.4361268805690799,-3.3587311080959257,155.73225234938218,13.317061037822896,169.04931338720507
1.548201876865864,1.6319029398078768,-3.8638340832331317,148.60639347020182,9.487872694887926,158.09426616508975
1.36400265620951,0.8037556556607515,-2.8866833998991193,161.29642996806228,15.615927975179375,176.91235794324166
1.448568973340877,0.5729138269657486,-2.707904557454864,163.25384347551696,16.65734589015915,179.9111893656761
1.0044139786194743,0.7759739279731375,-1.5124763121367726,173.68225984061337,28.288807158973867,201.97106699958724
1.2166116433900676,1.8757898994923397,-2.8881914474588077,161.15333122272042,13.279051453977303,174.43238267669773
1.3369112578474933,1.6839382427395744,-3.110857490031732,158.54975770868782,12.613934125158266,171.1636918338461
1.1713815561793384,2.3118224057677943,-2.996268037950496,159.90350042196846,11.476169594966535,171.379670016935
1.4969547051931287,1.64704870018248,-3.3819213451315453,155.1694924656596,11.25072096027779,166.4202134259374
1.491518874138425,0.8253368006401052,-0.6182460670062937,177.85874718377377,26.33434130917712,204.1930884929509
1.5390138124360246,0.33295183355916047,-4.678858237196187,135.97890804882886,7.608843880219041,143.5877519290479
1.4163918216408238,0.7693808984220802,-1.7897749189495653,171.5746711039489,22.0503565968215,193.6250277007704
0.645503241712186,1.766193029257809,-2.184906857351633,168.37049764934378,19.031686250285333,187.4021838996291
0.6542298934983594,1.2607534610619746,-3.8305106312380706,149.39935111553825,11.36011594668048,160.75946706221873
